dN/dS,LRT,p-value,Log(L)
1,0,1,0
0.6875213223295514,0.3187413925480129,0.2861825027253525,-21.9420168821991
0.3521563807227489,1.590872968214725,0.1036007277090227,-22.12305662405334
1,0,1,0
1.050218693474893,0.0047164852193049,0.4726234938690549,-22.10737803886751
0.3612396299928106,1.497630642072011,0.11051814329893,-19.63420652186866
0.3108222664363059,2.094317900094115,0.07392384127862034,-13.00163487936737
0.3109538694428375,2.091586595075228,0.07405609012616077,-21.00939154723147
0.7657512493301178,0.1557699135325379,0.3465406492294234,-30.2060409094838
9.682324783204268e-17,5.063197090847254,0.01221955691983617,-11.6324567948511
0.9101388365778715,0.02740211096464407,0.4342611253450336,-38.1148159926905
2.804502661847769e-15,3.863573853587226,0.02467255683235592,-21.29976587848717
0.7033127969258161,0.2791294265306021,0.2986361949472696,-39.61641198427365
9.682324783204268e-17,4.928672355391413,0.01320730200600828,-21.30868705759645
0.9787568043211324,0.001854341442879104,0.4828260294859,-34.87093613704091
1.148863924755547,0.05508428613349281,0.4072206317102257,-42.37569184483385
0.7903634505239575,0.1195789099134856,0.364745822568178,-36.66936649064566
6.728744545674702e-16,6.312861135628566,0.005993262652229214,-18.81473285692584
0.4899874750989552,1.308166916594175,0.1263634067528626,-21.60449476700269
0.6627703832025174,0.3894143830717098,0.2663036937848003,-65.04809662884797
1,0,1,0
5.840566125974614e-16,2.795043827055235,0.0472780906013161,-11.82762611079282
1.426340742394599,0.4821438544205705,0.2437264200839755,-40.30894009676828
9.682324783204268e-17,2.795341903667882,0.04726929969473348,-19.53304068021435
1,0,1,0
1.187995429231124,0.0839552938722079,0.3860035981842935,-33.49806539770209
9.682324783204268e-17,6.313197316341345,0.005992126393883523,-20.75526978485453
0.6875977858327126,0.318530629821403,0.2862460117622497,-26.1562663169309
0.6220862648516106,0.530284887286868,0.233243555816575,-19.33056784610821
1.187376916082425,0.08339912880245492,0.3863713971800461,-44.76813877592206
0.5558204936060697,0.4231166542559421,0.2576929885360074,-22.03254169924641
1,0,1,0
1,0,1,0
0.9888181012980886,0.0002853131604041437,0.4932617004005092,-37.7269700529759
0.6348949315707394,0.4822378184355927,0.2437052108125343,-26.44189318487681
0.3185251180729974,1.989020032870204,0.07922169066051371,-14.79669775905348
2.225293654173126,1.989886823650522,0.07917635675331092,-33.9156486362776
0.7906925787120066,0.1192573725253894,0.3649206643336056,-22.71961658733419
0.5281130912723183,0.5095530367048795,0.2376662035726462,-22.08489260574756
1.126004421815056,0.04058418930078744,0.4201713362986,-27.34671683255485
1.825235609116337,1.790807831226928,0.09041388389613048,-56.9790557181076
1.376245774125951,0.3668600286958252,0.2723604080931349,-39.08081318362406
0.5244883188152,0.5218741642111766,0.2350216550399956,-21.62791545147004
0.686713623059267,0.3208799052020623,0.2855396667237491,-19.28882247360148
1.028145822447522e-15,3.813947519494057,0.02541376409875434,-19.13653308051503
1.582998250778174,0.7266122555535048,0.1969917486214648,-32.36200347587219
0.3151624562126422,2.033805422072739,0.07691750257564878,-13.13978812688703
0.7655085392918695,0.1561580718011157,0.346359302518754,-28.72203405054257
0.4057790261525053,1.123429113916892,0.1445906367369046,-12.9251327563518
3.17603086687411e-16,5.825508595968227,0.007897700427489829,-10.47074156470902
9.682324783204268e-17,3.813944898822925,0.0254138038561032,-11.50923306665971
5.840566125974614e-16,6.301342153356543,0.006032329680817738,-11.62296947847634
1.057372135751139,0.009149258961173246,0.4618985780248211,-34.14836732581091
0.7901843860304024,0.1199348610614805,0.3645525743605964,-25.89456592367892
0.3829564112307459,1.301009647748536,0.1270144411180738,-19.75761844557562
3.17603086687411e-16,4.271354763463535,0.01938000809327822,-9.581483750295979
