dN/dS,LRT,p-value,Log(L)
1,0,1,0
0.5077911813684534,1.745571720262319,0.09321719936748063,-33.49428751444766
0.173094084178576,6.041674305995159,0.006986013616781583,-32.20958765727355
0.3384716941026368,3.477189048436415,0.03111017356320239,-39.57101793662455
0.7846465982818056,0.1912283325549851,0.3309481236995776,-40.29069920961896
0.3548830080924986,3.120510473046856,0.03865628015825945,-28.63993254477027
0.1523052538285589,7.354434470040712,0.003344877442001459,-13.92622284309234
0.1523309020256579,7.351236635163858,0.003350832154340899,-21.97970113690489
1.1300677200237,0.08593522445029578,0.3847048569168536,-59.74716591969233
3.17603086687411e-16,10.27729063516519,0.0006733878328951115,-12.7685574052166
0.4445450174350902,2.627430663547457,0.0525157769642588,-41.55038297702897
0.2549546388274178,3.10689179951099,0.0389808038766204,-51.55338939730817
1.210674100276747,0.239646586317491,0.3122307426736485,-73.23574583313348
3.17603086687411e-16,9.995827154856855,0.0007844767013853171,-29.02843401075143
1.282246318841109,0.5908687426664017,0.2210416889311971,-81.52638224665918
0.7526879705396207,0.3549142863084427,0.2756721840269376,-53.57074983717003
0.5837612560058666,1.045923580303523,0.1532238972513573,-45.94648548956749
0.1543694771972819,7.207361064104376,0.003630258509541129,-40.59938881387154
0.360520239725573,4.513794614464857,0.01681128484426581,-29.96690948066102
0.8126547876816499,0.2303867101577737,0.3156186184635824,-110.2830858405093
5.840566125974614e-16,11.82692572759377,0.0002919015202906272,-23.97595718750377
5.840566125974614e-16,5.610582313178398,0.008926164722237284,-25.31777561706997
0.9914848231383884,0.000458240033282209,0.4914606775675572,-57.20154935252377
5.840566125974614e-16,5.610283793573608,0.008927685496235072,-20.81817255325355
9.682324783204268e-17,7.653656170372415,0.002832868944213418,-18.59421691005951
0.9748086932382802,0.003274094151663576,0.4771850924799536,-48.13628159498511
3.17603086687411e-16,12.94486943503275,0.0001603997358657905,-21.83261113536085
0.1690268481242501,6.264896541603676,0.006157668040706943,-25.72364892876804
0.4576501518652327,2.413852271135156,0.06013304320242574,-34.10609114598788
0.9748889864738881,0.003252266880622301,0.4772611865790717,-77.42822606339404
0.2725011683186143,2.735119874417272,0.04908206762022338,-23.8211520004449
5.114956077737342e-17,13.11427053725464,0.0001465274471244005,-12.80583759503195
1,0,1,0
0.8703409465798946,0.08517213294226167,0.3852034666422619,-60.9025944742795
0.7830675399046692,0.3241159939905884,0.284572259807775,-54.85151753767573
0.3141746245761024,4.095371854430432,0.02150038502045559,-22.96200685112289
1.635610114015606,1.237789291530376,0.1329487685277573,-58.37176611118202
0.3891527073313711,2.498523762897705,0.05697653443979972,-44.97444374855843
0.2620128652628705,2.949991056402951,0.04293901669530231,-23.62474982296492
1.109334071927005,0.06232631790479104,0.4014280882621351,-54.24122175546017
0.8906301500509548,0.08348860668627367,0.3863121348159629,-82.5459352420412
0.6768566005070136,0.6951599762212197,0.2022074036453303,-49.59260688998872
0.7800417373513517,0.2010275206940122,0.3269463680976339,-42.31704066681593
0.6752054353776622,0.7044369502957579,0.2006484094345534,-53.4166261546946
1.045662458550729,0.007839541575549447,0.4647232756813638,-66.91943679237853
0.9738866967352365,0.003522553547028906,0.4763362288561452,-53.69871842780049
0.3089961891498983,4.239434548954868,0.01974765954066054,-28.6284217851603
0.9415209780212073,0.01847975341928532,0.4459342552689061,-54.66089345321154
0.1999665054932849,4.775400929619295,0.01443456173089736,-21.43189571632913
3.17603086687411e-16,11.82682657483556,0.0002919170647749936,-16.98330441487785
5.840566125974614e-16,7.653718320703451,0.00283277135291593,-12.30594545147165
9.555848176237971e-17,12.80890179061884,0.0001724870045257121,-18.3217436436653
0.6911039669221193,0.6186742173944708,0.2157701910620847,-45.13542582104866
0.9743551679637709,0.003395110776125421,0.4767677458715232,-47.32018969366576
0.7531487959858922,0.3533106848692,0.2761224941333464,-58.38302303502195
0.4617243949617963,1.568706362039485,0.1051974904247611,-28.01685389601434
0.3091502298297358,4.234992738468506,0.01979939648897305,-22.14651552450741
0.3383777777124233,3.479363421798908,0.03106931960825238,-41.09683840123019
0.1689983746422885,6.266677843404956,0.006151480310414403,-22.97055715758874
3.17603086687411e-16,10.643026320076,0.0005524336410304698,-12.03278275290279
1,0,1,0
0.5170283699453898,1.643686993738669,0.09991017384085749,-35.48291215449004
3.17603086687411e-16,11.82698273141879,0.000291892584003195,-25.71186809354289
0.5223957603753496,1.05760835591478,0.1518806490150211,-48.10442419685446
5.840566125974614e-16,10.64302622968706,0.0005524336680302055,-14.58762934261303
6.728744545674702e-16,8.664346321893781,0.001622481927916308,-29.91681478137219
0.3448410091661533,3.335286848135738,0.03390429110994586,-48.28546410606435
5.840566125974614e-16,11.82708160432435,0.0002918770847035734,-12.69744909850647
0.3891399710171831,2.495304570469244,0.05709314215497074,-49.29577778818415
1.095341673127475,0.05611931349368149,0.4063690651868994,-58.0792809694621
9.555848176237971e-17,11.82708161796678,0.0002918770825650063,-12.69788713692511
0.5638385834399644,1.200852969414996,0.136575631942964,-37.77966375706346
